STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4642;20110906;    1;     -999;   628.00;  1463.00;    7.0;eor
       4642;20110907;    1;     -999;   753.00;  1002.00;    3.1;eor
       4642;20110908;    1;     -999;   645.00;   698.00;    0.6;eor
       4642;20110909;    1;     -999;   585.00;   609.00;    0.3;eor
       4642;20110910;    1;     -999;   682.00;   924.00;    3.1;eor
       4642;20110911;    1;     -999;   507.00;  1360.00;    7.8;eor
       4642;20110912;    1;     -999;   845.00;  1207.00;    4.2;eor
       4642;20110913;    1;     -999;   676.00;  1553.00;    8.4;eor
       4642;20110914;    1;     -999;   593.00;  1285.00;    5.6;eor
       4642;20110915;    1;     -999;   735.00;  1136.00;    5.5;eor
       4642;20110916;    1;     -999;   768.00;  1188.00;    5.4;eor
       4642;20110917;    1;     -999;   798.00;  1105.00;    4.9;eor
       4642;20110918;    1;     -999;   419.00;   431.00;    0.2;eor
       4642;20110919;    1;     -999;   626.00;  1333.00;    8.5;eor
       4642;20110920;    1;     -999;   495.00;  1489.00;    9.4;eor
       4642;20110921;    1;     -999;   766.00;   829.00;    1.9;eor
       4642;20110922;    1;     -999;   631.00;  1006.00;    4.9;eor
       4642;20110923;    1;     -999;   630.00;  1312.00;    6.3;eor
       4642;20110924;    1;     -999;   408.00;  1482.00;   10.7;eor
       4642;20110925;    1;     -999;   349.00;  1466.00;   10.9;eor
       4642;20110926;    1;     -999;   534.00;  1302.00;    9.4;eor
       4642;20110927;    1;     -999;   631.00;  1047.00;    5.0;eor
       4642;20110928;    1;     -999;   441.00;  1340.00;    9.6;eor
       4642;20110929;    1;     -999;   283.00;  1402.00;   10.0;eor
       4642;20110930;    1;     -999;   220.00;  1400.00;   11.2;eor
       4642;20111001;    1;     -999;   240.00;  1368.00;   11.0;eor
       4642;20111002;    1;     -999;   253.00;  1339.00;   10.9;eor
       4642;20111003;    1;     -999;   592.00;   778.00;    3.8;eor
       4642;20111004;    1;     -999;   538.00;   856.00;    4.7;eor
       4642;20111005;    1;     -999;   341.00;   345.00;    0.1;eor
       4642;20111006;    1;     -999;   432.00;   478.00;    1.0;eor
       4642;20111007;    1;     -999;   478.00;   744.00;    4.5;eor
       4642;20111008;    1;     -999;   462.00;  1044.00;    7.5;eor
       4642;20111009;    1;     -999;   374.00;  1081.00;    7.0;eor
       4642;20111010;    1;     -999;   195.00;   195.00;    0.0;eor
       4642;20111011;    1;     -999;     -999;     -999;-999;eor
       4642;20111012;    1;     -999;   467.00;   795.00;    4.2;eor
       4642;20111013;    1;     -999;   283.00;  1110.00;    8.9;eor
       4642;20111014;    1;     -999;   302.00;  1085.00;    8.9;eor
       4642;20111015;    1;     -999;   200.00;  1113.00;    9.7;eor
       4642;20111016;    1;     -999;   184.00;  1074.00;    9.9;eor
       4642;20111017;    1;     -999;   372.00;   837.00;    6.0;eor
       4642;20111018;    1;     -999;   283.00;   306.00;    0.7;eor
       4642;20111019;    1;     -999;   400.00;   664.00;    4.3;eor
       4642;20111020;    1;     -999;   441.00;   704.00;    3.5;eor
       4642;20111021;    1;     -999;   485.00;   806.00;    5.8;eor
       4642;20111022;    1;     -999;   284.00;   914.00;    9.4;eor
       4642;20111023;    1;     -999;   226.00;   918.00;    9.3;eor
       4642;20111024;    1;     -999;   317.00;   384.00;    2.3;eor
       4642;20111025;    1;     -999;   435.00;   521.00;    2.3;eor
       4642;20111026;    1;     -999;   394.00;   475.00;    2.4;eor
       4642;20111027;    1;     -999;   220.00;   220.00;    0.0;eor
       4642;20111028;    1;     -999;   336.00;   663.00;    6.1;eor
       4642;20111029;    1;     -999;   369.00;   383.00;    0.3;eor
       4642;20111030;    1;     -999;   352.00;   499.00;    3.6;eor
       4642;20111031;    1;     -999;   271.00;   283.00;    0.7;eor
       4642;20111101;    1;     -999;   282.00;   406.00;    3.3;eor
       4642;20111102;    1;     -999;   289.00;   289.00;    0.0;eor
       4642;20111103;    1;     -999;   345.00;   414.00;    2.0;eor
       4642;20111104;    1;     -999;   357.00;   393.00;    1.9;eor
       4642;20111105;    1;     -999;   358.00;   527.00;    4.9;eor
       4642;20111106;    1;     -999;   186.00;   188.00;    0.0;eor
       4642;20111107;    1;     -999;   257.00;   535.00;    6.2;eor
       4642;20111108;    1;     -999;   268.00;   383.00;    3.2;eor
       4642;20111109;    1;     -999;   182.00;   182.00;    0.0;eor
       4642;20111110;    1;     -999;    69.00;    70.00;    0.0;eor
       4642;20111111;    1;     -999;   215.00;   323.00;    3.2;eor
       4642;20111112;    1;     -999;   211.00;   565.00;    7.8;eor
       4642;20111113;    1;     -999;   230.00;   533.00;    7.4;eor
       4642;20111114;    1;     -999;   276.00;   469.00;    5.5;eor
       4642;20111115;    1;     -999;    85.00;    85.00;    0.0;eor
       4642;20111116;    1;     -999;   113.00;   113.00;    0.0;eor
       4642;20111117;    1;     -999;    85.00;    86.00;    0.0;eor
       4642;20111118;    1;     -999;    83.00;    83.00;    0.0;eor
       4642;20111119;    1;     -999;   208.00;   209.00;    0.0;eor
       4642;20111120;    1;     -999;   180.00;   181.00;    0.0;eor
       4642;20111121;    1;     -999;   218.00;   427.00;    6.4;eor
       4642;20111122;    1;     -999;    73.00;    73.00;    0.0;eor
       4642;20111123;    1;     -999;   149.00;   150.00;    0.0;eor
       4642;20111124;    1;     -999;   262.00;   288.00;    0.9;eor
       4642;20111125;    1;     -999;     -999;     -999;-999;eor
       4642;20111126;    1;     -999;   233.00;   265.00;    2.0;eor
       4642;20111127;    1;     -999;    74.00;    75.00;    0.0;eor
       4642;20111128;    1;     -999;   161.00;   403.00;    6.5;eor
       4642;20111129;    1;     -999;   160.00;   422.00;    7.1;eor
       4642;20111130;    1;     -999;   153.00;   402.00;    6.5;eor
       4642;20111201;    1;     -999;   108.00;   111.00;    0.2;eor
       4642;20111202;    1;     -999;    58.00;    58.00;    0.0;eor
       4642;20111203;    1;     -999;    88.00;    92.00;    0.4;eor
       4642;20111204;    1;     -999;   171.00;   171.00;    0.0;eor
       4642;20111205;    1;     -999;   191.00;   241.00;    2.5;eor
       4642;20111206;    1;     -999;   156.00;   166.00;    0.8;eor
       4642;20111207;    1;     -999;    85.00;    85.00;    0.0;eor
       4642;20111208;    1;     -999;   152.00;   268.00;    3.7;eor
       4642;20111209;    1;     -999;   185.00;   294.00;    3.6;eor
       4642;20111210;    1;     -999;   174.00;   200.00;    1.3;eor
       4642;20111211;    1;     -999;   210.00;   325.00;    5.2;eor
       4642;20111212;    1;     -999;    99.00;    99.00;    0.0;eor
       4642;20111213;    1;     -999;    83.00;    83.00;    0.0;eor
       4642;20111214;    1;     -999;   117.00;   123.00;    0.3;eor
       4642;20111215;    1;     -999;   152.00;   168.00;    0.5;eor
       4642;20111216;    1;     -999;    55.00;    55.00;    0.0;eor
       4642;20111217;    1;     -999;   162.00;   266.00;    2.9;eor
       4642;20111218;    1;     -999;   106.00;   106.00;    0.0;eor
       4642;20111219;    1;     -999;   119.00;   119.00;    0.0;eor
       4642;20111220;    1;     -999;   153.00;   153.00;    0.0;eor
       4642;20111221;    1;     -999;   165.00;   202.00;    1.3;eor
       4642;20111222;    1;     -999;   127.00;   127.00;    0.0;eor
       4642;20111223;    1;     -999;    54.00;    54.00;    0.0;eor
       4642;20111224;    1;     -999;   104.00;   104.00;    0.0;eor
       4642;20111225;    1;     -999;    63.00;    63.00;    0.0;eor
       4642;20111226;    1;     -999;    83.00;    83.00;    0.0;eor
       4642;20111227;    1;     -999;    72.00;    72.00;    0.0;eor
       4642;20111228;    1;     -999;   195.00;   325.00;    5.1;eor
       4642;20111229;    1;     -999;   164.00;   174.00;    0.7;eor
       4642;20111230;    1;     -999;   145.00;   160.00;    0.9;eor
       4642;20111231;    1;     -999;   188.00;   273.00;    3.4;eor
       4642;20120101;    1;     -999;    92.00;    92.00;    0.0;eor
       4642;20120102;    1;     -999;    90.00;    90.00;    0.0;eor
       4642;20120103;    1;     -999;   121.00;   140.00;    1.5;eor
       4642;20120104;    1;     -999;   168.00;   181.00;    0.5;eor
       4642;20120105;    1;     -999;   136.00;   190.00;    2.2;eor
       4642;20120106;    1;     -999;   190.00;   230.00;    2.0;eor
       4642;20120107;    1;     -999;    74.00;    75.00;    0.0;eor
       4642;20120108;    1;     -999;   189.00;   209.00;    0.9;eor
       4642;20120109;    1;     -999;    95.00;    96.00;    0.0;eor
       4642;20120110;    1;     -999;   210.00;   230.00;    1.4;eor
       4642;20120111;    1;     -999;   110.00;   110.00;    0.0;eor
       4642;20120112;    1;     -999;    46.00;    47.00;    0.0;eor
       4642;20120113;    1;     -999;   171.00;   192.00;    0.8;eor
       4642;20120114;    1;     -999;   167.00;   446.00;    6.6;eor
       4642;20120115;    1;     -999;   128.00;   455.00;    7.2;eor
       4642;20120116;    1;     -999;   164.00;   164.00;    0.0;eor
       4642;20120117;    1;     -999;   163.00;   163.00;    0.0;eor
       4642;20120118;    1;     -999;   274.00;   393.00;    5.6;eor
       4642;20120119;    1;     -999;    67.00;    67.00;    0.0;eor
       4642;20120120;    1;     -999;   164.00;   170.00;    0.3;eor
       4642;20120121;    1;     -999;    64.00;    64.00;    0.0;eor
       4642;20120122;    1;     -999;   186.00;   191.00;    0.3;eor
       4642;20120123;    1;     -999;   145.00;   145.00;    0.0;eor
       4642;20120124;    1;     -999;   126.00;   126.00;    0.0;eor
       4642;20120125;    1;     -999;   172.00;   172.00;    0.0;eor
       4642;20120126;    1;     -999;   153.00;   560.00;    8.0;eor
       4642;20120127;    1;     -999;   140.00;   140.00;    0.0;eor
       4642;20120128;    1;     -999;   234.00;   235.00;    0.0;eor
       4642;20120129;    1;     -999;   301.00;   301.00;    0.0;eor
       4642;20120130;    1;     -999;   258.00;   610.00;    7.4;eor
       4642;20120131;    1;     -999;   225.00;   602.00;    7.7;eor
       4642;20120201;    1;     -999;   156.00;   696.00;    8.5;eor
       4642;20120202;    1;     -999;   256.00;   676.00;    6.8;eor
       4642;20120203;    1;     -999;   238.00;   675.00;    7.2;eor
       4642;20120204;    1;     -999;   271.00;   611.00;    5.2;eor
       4642;20120205;    1;     -999;   240.00;   709.00;    7.9;eor
       4642;20120206;    1;     -999;   215.00;   770.00;    8.6;eor
       4642;20120207;    1;     -999;   450.00;   512.00;    2.5;eor
       4642;20120208;    1;     -999;   367.00;   396.00;    1.6;eor
       4642;20120209;    1;     -999;   333.00;   417.00;    1.3;eor
       4642;20120210;    1;     -999;   274.00;   842.00;    8.0;eor
       4642;20120211;    1;     -999;   285.00;   825.00;    7.7;eor
       4642;20120212;    1;     -999;   381.00;   384.00;    0.1;eor
       4642;20120213;    1;     -999;   422.00;   431.00;    0.3;eor
       4642;20120214;    1;     -999;   277.00;   278.00;    0.0;eor
       4642;20120215;    1;     -999;   373.00;   700.00;    6.4;eor
       4642;20120216;    1;     -999;   381.00;   797.00;    6.5;eor
       4642;20120217;    1;     -999;   407.00;   461.00;    1.8;eor
       4642;20120218;    1;     -999;   363.00;   374.00;    0.5;eor
       4642;20120219;    1;     -999;   342.00;   360.00;    1.1;eor
       4642;20120220;    1;     -999;   334.00;   989.00;    8.6;eor
       4642;20120221;    1;     -999;   226.00;   227.00;    0.0;eor
       4642;20120222;    1;     -999;   324.00;   324.00;    0.0;eor
       4642;20120223;    1;     -999;   441.00;   579.00;    2.5;eor
       4642;20120224;    1;     -999;   303.00;   332.00;    0.6;eor
       4642;20120225;    1;     -999;   437.00;   715.00;    4.8;eor
       4642;20120226;    1;     -999;   286.00;   933.00;    6.8;eor
       4642;20120227;    1;     -999;   328.00;   332.00;    0.1;eor
       4642;20120228;    1;     -999;   217.00;   217.00;    0.0;eor
       4642;20120229;    1;     -999;   353.00;   353.00;    0.0;eor
       4642;20120301;    1;     -999;   280.00;   281.00;    0.0;eor
       4642;20120302;    1;     -999;   273.00;   274.00;    0.0;eor
       4642;20120303;    1;     -999;   510.00;  1089.00;    7.7;eor
       4642;20120304;    1;     -999;   304.00;   304.00;    0.0;eor
       4642;20120305;    1;     -999;   476.00;  1010.00;    6.6;eor
       4642;20120306;    1;     -999;   323.00;  1259.00;    9.6;eor
       4642;20120307;    1;     -999;   568.00;   818.00;    4.8;eor
       4642;20120308;    1;     -999;   485.00;   955.00;    5.3;eor
       4642;20120309;    1;     -999;   576.00;  1097.00;    5.8;eor
       4642;20120310;    1;     -999;   495.00;   543.00;    0.9;eor
       4642;20120311;    1;     -999;   360.00;   371.00;    0.1;eor
       4642;20120312;    1;     -999;   504.00;   528.00;    0.4;eor
       4642;20120313;    1;     -999;   308.00;   308.00;    0.0;eor
       4642;20120314;    1;     -999;   255.00;   256.00;    0.0;eor
       4642;20120315;    1;     -999;   565.00;   928.00;    4.9;eor
       4642;20120316;    1;     -999;   421.00;  1463.00;   10.6;eor
       4642;20120317;    1;     -999;   720.00;  1128.00;    7.6;eor
       4642;20120318;    1;     -999;   525.00;   717.00;    2.5;eor
       4642;20120319;    1;     -999;   380.00;  1482.00;    9.3;eor
       4642;20120320;    1;     -999;   844.00;   986.00;    2.7;eor
       4642;20120321;    1;     -999;   632.00;   790.00;    2.4;eor
       4642;20120322;    1;     -999;   361.00;  1630.00;   11.3;eor
       4642;20120323;    1;     -999;   442.00;  1626.00;   11.3;eor
       4642;20120324;    1;     -999;   460.00;  1629.00;   11.5;eor
       4642;20120325;    1;     -999;   426.00;  1625.00;    9.0;eor
       4642;20120326;    1;     -999;   502.00;  1696.00;   10.7;eor
       4642;20120327;    1;     -999;   795.00;  1529.00;   10.3;eor
       4642;20120328;    1;     -999;   383.00;  1809.00;   10.8;eor
       4642;20120329;    1;     -999;   401.00;   405.00;    0.0;eor
       4642;20120330;    1;     -999;   707.00;   767.00;    1.2;eor
       4642;20120331;    1;     -999;   646.00;  1106.00;    3.7;eor
       4642;20120401;    1;     -999;   743.00;  1222.00;    5.9;eor
       4642;20120402;    1;     -999;   734.00;   756.00;    0.6;eor
       4642;20120403;    1;     -999;   709.00;   724.00;    0.2;eor
       4642;20120404;    1;     -999;   219.00;   220.00;    0.0;eor
       4642;20120405;    1;     -999;   602.00;   826.00;    3.1;eor
       4642;20120406;    1;     -999;     -999;  1118.00;    3.4;eor
       4642;20120407;    1;     -999;   756.00;   886.00;    1.3;eor
       4642;20120408;    1;     -999;   520.00;  2076.00;   11.3;eor
       4642;20120409;    1;     -999;   764.00;   787.00;    0.4;eor
       4642;20120410;    1;     -999;   820.00;   848.00;    0.2;eor
       4642;20120411;    1;     -999;   662.00;   674.00;    0.1;eor
       4642;20120412;    1;     -999;  1110.00;  1267.00;    3.9;eor
       4642;20120413;    1;     -999;   998.00;  1230.00;    3.9;eor
       4642;20120414;    1;     -999;   946.00;  1448.00;    4.2;eor
       4642;20120415;    1;     -999;   977.00;  1722.00;    9.1;eor
       4642;20120416;    1;     -999;   748.00;  2021.00;   10.4;eor
       4642;20120417;    1;     -999;   928.00;  1861.00;   10.2;eor
       4642;20120418;    1;     -999;  1128.00;  1332.00;    3.3;eor
       4642;20120419;    1;     -999;   703.00;  2139.00;   11.3;eor
       4642;20120420;    1;     -999;   815.00;  1502.00;    5.4;eor
       4642;20120421;    1;     -999;   786.00;  1748.00;    8.0;eor
       4642;20120422;    1;     -999;   940.00;  1213.00;    3.6;eor
