STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       1975;20060214;    1;  2163.00;   310.00;   712.00;    7.5;eor
       1975;20060215;    1;  2744.00;   190.00;   191.00;    0.0;eor
       1975;20060216;    1;  2817.00;   197.00;   199.00;    0.0;eor
       1975;20060217;    1;  2746.00;   327.00;   356.00;    0.8;eor
       1975;20060218;    1;  2782.00;   217.00;   217.00;    0.0;eor
       1975;20060219;    1;  2627.00;   310.00;   319.00;    0.1;eor
       1975;20060220;    1;  2752.00;   220.00;   220.00;    0.0;eor
       1975;20060221;    1;  2737.00;   111.00;   113.00;    0.0;eor
       1975;20060222;    1;  2589.00;   183.00;   183.00;    0.0;eor
       1975;20060223;    1;  2430.00;   361.00;   362.00;    0.0;eor
       1975;20060224;    1;  1887.00;   343.00;   929.00;    9.4;eor
       1975;20060225;    1;  2473.00;   187.00;   187.00;    0.0;eor
       1975;20060226;    1;  2199.00;   376.00;   887.00;    5.7;eor
       1975;20060227;    1;  2073.00;   417.00;   953.00;    6.1;eor
       1975;20060228;    1;  2703.00;   213.00;   215.00;    0.0;eor
       1975;20060301;    1;     -999;     -999;     -999;-999;eor
       1975;20060302;    1;  2403.00;   492.00;   521.00;    1.1;eor
       1975;20060303;    1;  2428.00;   430.00;   778.00;    3.4;eor
       1975;20060304;    1;  2368.00;   484.00;   893.00;    4.7;eor
       1975;20060305;    1;  2343.00;   350.00;   351.00;    0.1;eor
       1975;20060306;    1;  2349.00;   570.00;   704.00;    2.0;eor
       1975;20060307;    1;  2416.00;   576.00;   612.00;    0.8;eor
       1975;20060308;    1;  2230.00;   688.00;   925.00;    5.1;eor
       1975;20060309;    1;  2560.00;   620.00;   672.00;    1.1;eor
       1975;20060310;    1;  2660.00;   250.00;   253.00;    0.0;eor
       1975;20060311;    1;  2252.00;   672.00;   749.00;    1.8;eor
       1975;20060312;    1;  1728.00;   396.00;  1414.00;   10.7;eor
       1975;20060313;    1;  1749.00;   360.00;  1434.00;   11.0;eor
       1975;20060314;    1;  1868.00;   389.00;  1393.00;    8.6;eor
       1975;20060315;    1;  2498.00;   488.00;   488.00;    0.0;eor
       1975;20060316;    1;  2627.00;   447.00;   461.00;    0.1;eor
       1975;20060317;    1;  2620.00;   519.00;   564.00;    0.7;eor
       1975;20060318;    1;  2605.00;   337.00;   337.00;    0.0;eor
       1975;20060319;    1;  2737.00;   457.00;   457.00;    0.0;eor
       1975;20060320;    1;  2502.00;   487.00;   597.00;    2.5;eor
       1975;20060321;    1;  1992.00;   505.00;  1481.00;    9.4;eor
       1975;20060322;    1;  2038.00;   607.00;  1309.00;    7.6;eor
       1975;20060323;    1;  1981.00;   414.00;  1502.00;   11.2;eor
       1975;20060324;    1;  2339.00;   857.00;  1336.00;    8.0;eor
       1975;20060325;    1;  2817.00;   277.00;   277.00;    0.0;eor
       1975;20060326;    1;  2983.00;   426.00;   434.00;    0.1;eor
       1975;20060327;    1;  3031.00;   521.00;   841.00;    3.6;eor
       1975;20060328;    1;  2604.00;   708.00;  1069.00;    4.4;eor
       1975;20060329;    1;  2656.00;   306.00;   306.00;    0.0;eor
       1975;20060330;    1;  2800.00;   320.00;   321.00;    0.0;eor
       1975;20060331;    1;  2976.00;   228.00;   228.00;    0.0;eor
       1975;20060401;    1;  2783.00;   619.00;   673.00;    1.7;eor
       1975;20060402;    1;  2663.00;   503.00;   549.00;    1.9;eor
       1975;20060403;    1;  2655.00;   479.00;   568.00;    2.0;eor
       1975;20060404;    1;  2554.00;   655.00;  1055.00;    3.4;eor
       1975;20060405;    1;  2309.00;   693.00;  1198.00;    5.5;eor
       1975;20060406;    1;  2620.00;   677.00;  1028.00;    3.1;eor
       1975;20060407;    1;  2641.00;   790.00;  1450.00;    5.4;eor
       1975;20060408;    1;  2649.00;   654.00;   989.00;    3.4;eor
       1975;20060409;    1;  2433.00;   750.00;  1109.00;    4.9;eor
       1975;20060410;    1;  2587.00;   803.00;  1414.00;    4.5;eor
       1975;20060411;    1;  2557.00;   675.00;   896.00;    3.4;eor
       1975;20060412;    1;  2834.00;   368.00;   389.00;    0.5;eor
       1975;20060413;    1;  2791.00;   430.00;   440.00;    0.2;eor
       1975;20060414;    1;  2739.00;   756.00;  1055.00;    2.9;eor
       1975;20060415;    1;  2561.00;   588.00;  1868.00;    9.8;eor
       1975;20060416;    1;  2946.00;   446.00;   504.00;    1.3;eor
       1975;20060417;    1;  2585.00;   701.00;  1029.00;    5.7;eor
       1975;20060418;    1;  2600.00;   746.00;  1080.00;    3.7;eor
       1975;20060419;    1;  2738.00;   955.00;  1240.00;    4.0;eor
       1975;20060420;    1;  2970.00;   696.00;   696.00;    0.0;eor
       1975;20060421;    1;  2895.00;  1046.00;  1133.00;    1.9;eor
       1975;20060422;    1;  3017.00;   334.00;   334.00;    0.0;eor
       1975;20060423;    1;  2892.00;   725.00;   812.00;    1.1;eor
       1975;20060424;    1;  2618.00;  1070.00;  1692.00;    5.7;eor
       1975;20060425;    1;  2702.00;   861.00;  1999.00;   10.9;eor
       1975;20060426;    1;  3011.00;   431.00;   431.00;    0.0;eor
       1975;20060427;    1;  2871.00;   926.00;  1596.00;    5.5;eor
       1975;20060428;    1;  2478.00;   836.00;  1983.00;   10.9;eor
       1975;20060429;    1;  2772.00;   810.00;   844.00;    0.4;eor
       1975;20060430;    1;  2684.00;   842.00;  1048.00;    2.2;eor
       1975;20060501;    1;  2532.00;   818.00;  1972.00;    9.1;eor
       1975;20060502;    1;  2752.00;  1033.00;  1537.00;    6.2;eor
       1975;20060503;    1;  2660.00;   560.00;  2313.00;   12.9;eor
       1975;20060504;    1;  2725.00;   703.00;  2146.00;   12.8;eor
       1975;20060505;    1;  2644.00;   612.00;  2402.00;   14.0;eor
       1975;20060506;    1;  2596.00;  1003.00;  1936.00;   11.7;eor
       1975;20060507;    1;  2606.00;   891.00;  2062.00;   12.1;eor
       1975;20060508;    1;  2568.00;   760.00;  2287.00;   13.6;eor
       1975;20060509;    1;  2513.00;   563.00;  2457.00;   14.4;eor
       1975;20060510;    1;  2587.00;   543.00;  2507.00;   14.5;eor
       1975;20060511;    1;  2629.00;   713.00;  2378.00;   14.2;eor
       1975;20060512;    1;  2785.00;  1053.00;  2022.00;    8.9;eor
       1975;20060513;    1;  2794.00;  1204.00;  1914.00;    9.0;eor
       1975;20060514;    1;  2528.00;   855.00;  2202.00;   11.6;eor
       1975;20060515;    1;  2726.00;  1210.00;  1763.00;    6.9;eor
       1975;20060516;    1;  3144.00;  1003.00;  1404.00;    3.3;eor
       1975;20060517;    1;  2989.00;   964.00;  1127.00;    2.9;eor
       1975;20060518;    1;  2980.00;   744.00;  1266.00;    5.0;eor
       1975;20060519;    1;  3070.00;   685.00;   751.00;    0.7;eor
       1975;20060520;    1;  3061.00;   772.00;   839.00;    1.4;eor
       1975;20060521;    1;  3060.00;   821.00;   908.00;    1.0;eor
       1975;20060522;    1;  3044.00;   927.00;  1203.00;    5.0;eor
       1975;20060523;    1;  2925.00;   912.00;   994.00;    1.2;eor
       1975;20060524;    1;  2692.00;  1164.00;  1599.00;    6.2;eor
       1975;20060525;    1;  2682.00;   880.00;   929.00;    1.7;eor
       1975;20060526;    1;  2708.00;  1051.00;  1596.00;    6.4;eor
       1975;20060527;    1;  3086.00;   952.00;   982.00;    0.8;eor
       1975;20060528;    1;  2955.00;  1114.00;  1381.00;    2.8;eor
       1975;20060529;    1;  2681.00;  1030.00;  2006.00;    8.5;eor
       1975;20060530;    1;  2980.00;  1068.00;  1144.00;    1.4;eor
       1975;20060531;    1;  2948.00;   944.00;  1487.00;    3.4;eor
       1975;20060601;    1;  2801.00;   836.00;  1273.00;    4.8;eor
       1975;20060602;    1;  2606.00;   802.00;  2370.00;   12.8;eor
       1975;20060603;    1;  3077.00;   667.00;   673.00;    0.1;eor
       1975;20060604;    1;  2830.00;  1339.00;  1656.00;    3.2;eor
       1975;20060605;    1;  2849.00;  1156.00;  1644.00;    3.7;eor
       1975;20060606;    1;  2682.00;   837.00;  2286.00;    7.8;eor
       1975;20060607;    1;  2562.00;   731.00;  2680.00;   13.8;eor
       1975;20060608;    1;  2641.00;   666.00;  2860.00;   15.2;eor
       1975;20060609;    1;  2708.00;   734.00;  2777.00;   15.6;eor
       1975;20060610;    1;  2774.00;   503.00;  2842.00;   15.6;eor
       1975;20060611;    1;  2758.00;   370.00;  2948.00;   16.3;eor
       1975;20060612;    1;  2882.00;   455.00;  2876.00;   16.3;eor
       1975;20060613;    1;  3015.00;   529.00;  2812.00;   15.8;eor
       1975;20060614;    1;  3071.00;  1236.00;  2174.00;   10.8;eor
       1975;20060615;    1;  3147.00;  1339.00;  1545.00;    5.8;eor
       1975;20060616;    1;  3262.00;   617.00;   617.00;    0.0;eor
       1975;20060617;    1;  3039.00;  1170.00;  1339.00;    3.2;eor
       1975;20060618;    1;  2901.00;  1116.00;  2441.00;   12.8;eor
       1975;20060619;    1;  3222.00;  1021.00;  1635.00;    5.6;eor
       1975;20060620;    1;  3085.00;  1268.00;  2130.00;    7.9;eor
       1975;20060621;    1;  3209.00;  1112.00;  1189.00;    2.0;eor
       1975;20060622;    1;  2944.00;  1096.00;  1810.00;    7.0;eor
       1975;20060623;    1;  2951.00;   989.00;  1287.00;    3.4;eor
       1975;20060624;    1;  2972.00;  1350.00;  2444.00;   11.4;eor
       1975;20060625;    1;  3185.00;   926.00;  2395.00;   10.8;eor
       1975;20060626;    1;  3410.00;   927.00;  1005.00;    1.2;eor
       1975;20060627;    1;  3248.00;   731.00;   772.00;    0.6;eor
       1975;20060628;    1;  3008.00;  1110.00;  1203.00;    1.6;eor
       1975;20060629;    1;  2743.00;  1068.00;  2610.00;   12.0;eor
       1975;20060630;    1;  2712.00;  1018.00;  2440.00;   11.6;eor
       1975;20060701;    1;  2896.00;   813.00;  2528.00;   13.6;eor
       1975;20060702;    1;  2901.00;   412.00;  2869.00;   16.1;eor
       1975;20060703;    1;  2894.00;   410.00;  2870.00;   16.0;eor
       1975;20060704;    1;  2871.00;   411.00;  2898.00;   16.1;eor
       1975;20060705;    1;     -999;   648.00;  2695.00;   14.5;eor
       1975;20060706;    1;  3393.00;   996.00;  1708.00;    6.6;eor
       1975;20060707;    1;  3271.00;  1188.00;  2189.00;    8.8;eor
       1975;20060708;    1;  3186.00;  1170.00;  1701.00;    6.2;eor
       1975;20060709;    1;  3267.00;  1127.00;  1810.00;    7.5;eor
       1975;20060710;    1;  3136.00;  1142.00;  1590.00;    6.9;eor
       1975;20060711;    1;  3129.00;   958.00;  1743.00;    7.2;eor
       1975;20060712;    1;  2732.00;   506.00;  2770.00;   15.7;eor
       1975;20060713;    1;  2892.00;   567.00;  2726.00;   14.5;eor
       1975;20060714;    1;  2750.00;   778.00;  2725.00;   14.7;eor
       1975;20060715;    1;  2742.00;   482.00;  2683.00;   15.5;eor
       1975;20060716;    1;  2770.00;   375.00;  2764.00;   15.9;eor
       1975;20060717;    1;  2823.00;   434.00;  2721.00;   15.7;eor
       1975;20060718;    1;  2883.00;   317.00;  2783.00;   16.0;eor
       1975;20060719;    1;     -999;   360.00;  2666.00;   15.7;eor
       1975;20060720;    1;     -999;  1111.00;  2135.00;   11.2;eor
       1975;20060721;    1;  3125.00;   960.00;  2331.00;   13.5;eor
       1975;20060722;    1;     -999;   770.00;  2302.00;    9.3;eor
       1975;20060723;    1;  3251.00;  1106.00;  2167.00;   11.2;eor
       1975;20060724;    1;  3145.00;   962.00;  2223.00;   11.3;eor
       1975;20060725;    1;  3013.00;   642.00;  2536.00;   15.2;eor
       1975;20060726;    1;     -999;   384.00;  2589.00;   14.9;eor
       1975;20060727;    1;     -999;   833.00;  1923.00;    8.2;eor
       1975;20060728;    1;  3497.00;   963.00;  1112.00;    2.4;eor
       1975;20060729;    1;  3373.00;   951.00;  1321.00;    4.8;eor
       1975;20060730;    1;  3318.00;   988.00;  1684.00;    7.3;eor
       1975;20060731;    1;  3119.00;  1100.00;  1714.00;    5.9;eor
       1975;20060801;    1;  3111.00;   778.00;  1469.00;    6.0;eor
       1975;20060802;    1;  2956.00;   822.00;  1626.00;    6.4;eor
       1975;20060803;    1;  3087.00;   933.00;  1632.00;    4.1;eor
       1975;20060804;    1;  2965.00;   911.00;  1839.00;    8.3;eor
       1975;20060805;    1;  3005.00;   820.00;  1979.00;   11.2;eor
       1975;20060806;    1;  3061.00;   780.00;  2116.00;   11.1;eor
       1975;20060807;    1;  3067.00;   632.00;  2120.00;   10.8;eor
       1975;20060808;    1;  3039.00;   919.00;  1520.00;    5.3;eor
       1975;20060809;    1;  3129.00;   960.00;  1162.00;    3.5;eor
       1975;20060810;    1;  3051.00;   820.00;  1618.00;    4.5;eor
       1975;20060811;    1;  3020.00;   907.00;  1092.00;    3.1;eor
       1975;20060812;    1;  2962.00;   898.00;  1205.00;    2.6;eor
       1975;20060813;    1;  3022.00;  1081.00;  1704.00;    8.3;eor
       1975;20060814;    1;  3283.00;   235.00;   235.00;    0.0;eor
       1975;20060815;    1;  3166.00;   935.00;  1232.00;    3.9;eor
       1975;20060816;    1;  3108.00;   945.00;  1348.00;    4.3;eor
       1975;20060817;    1;  3103.00;   994.00;  1228.00;    3.3;eor
       1975;20060818;    1;  3161.00;   543.00;   562.00;    0.8;eor
       1975;20060819;    1;  3026.00;   494.00;  1917.00;    8.4;eor
       1975;20060820;    1;  3138.00;   719.00;  1331.00;    5.2;eor
       1975;20060821;    1;  3172.00;   777.00;  1069.00;    3.4;eor
       1975;20060822;    1;  3154.00;   725.00;   821.00;    1.6;eor
       1975;20060823;    1;  3116.00;   729.00;   866.00;    2.2;eor
       1975;20060824;    1;  3036.00;   939.00;  1644.00;   10.3;eor
       1975;20060825;    1;  3205.00;   598.00;   605.00;    0.0;eor
       1975;20060826;    1;  3167.00;   912.00;  1070.00;    2.0;eor
       1975;20060827;    1;  3093.00;   569.00;   730.00;    1.6;eor
       1975;20060828;    1;  2956.00;   704.00;  1210.00;    5.7;eor
       1975;20060829;    1;  3061.00;   519.00;   523.00;    0.1;eor
       1975;20060830;    1;  2931.00;   699.00;  1290.00;    7.6;eor
       1975;20060831;    1;  3123.00;   758.00;  1299.00;    5.0;eor
       1975;20060901;    1;  3323.00;   782.00;   817.00;    0.6;eor
       1975;20060902;    1;  3201.00;   869.00;  1203.00;    5.1;eor
       1975;20060903;    1;  3379.00;   433.00;   457.00;    0.6;eor
       1975;20060904;    1;  2987.00;   744.00;   993.00;    4.0;eor
       1975;20060905;    1;  3052.00;   735.00;  1451.00;    7.3;eor
       1975;20060906;    1;  3275.00;   778.00;  1156.00;    4.6;eor
       1975;20060907;    1;  3084.00;   430.00;   674.00;    3.2;eor
       1975;20060908;    1;  2741.00;   656.00;  1540.00;    9.1;eor
       1975;20060909;    1;  3218.00;   651.00;   659.00;    0.1;eor
       1975;20060910;    1;  2676.00;   282.00;  1771.00;   12.3;eor
       1975;20060911;    1;  2679.00;   269.00;  1766.00;   12.4;eor
       1975;20060912;    1;  2793.00;   332.00;  1695.00;   12.1;eor
       1975;20060913;    1;  2880.00;   411.00;  1585.00;   11.9;eor
       1975;20060914;    1;  2808.00;   387.00;  1599.00;   11.8;eor
       1975;20060915;    1;  2825.00;   397.00;  1566.00;   11.5;eor
       1975;20060916;    1;  3014.00;   495.00;  1387.00;    9.4;eor
       1975;20060917;    1;  3035.00;   462.00;  1407.00;    9.9;eor
       1975;20060918;    1;  3310.00;   480.00;   480.00;    0.0;eor
       1975;20060919;    1;  3100.00;   463.00;   625.00;    1.7;eor
       1975;20060920;    1;  2651.00;   590.00;  1335.00;   10.4;eor
       1975;20060921;    1;  2648.00;   288.00;  1491.00;   11.5;eor
       1975;20060922;    1;  2764.00;   283.00;  1460.00;   11.4;eor
       1975;20060923;    1;  2784.00;   317.00;  1391.00;   11.0;eor
       1975;20060924;    1;  2682.00;   289.00;  1451.00;   11.5;eor
       1975;20060925;    1;  2934.00;   337.00;  1331.00;   10.3;eor
       1975;20060926;    1;  3297.00;   627.00;   798.00;    2.8;eor
       1975;20060927;    1;  3167.00;   597.00;   697.00;    1.5;eor
       1975;20060928;    1;  2933.00;   622.00;   933.00;    5.5;eor
       1975;20060929;    1;  2967.00;   596.00;   741.00;    2.5;eor
       1975;20060930;    1;  3003.00;   629.00;   830.00;    4.4;eor
       1975;20061001;    1;     -999;     -999;     -999;-999;eor
       1975;20061002;    1;  2915.00;   529.00;   679.00;    3.1;eor
       1975;20061003;    1;     -999;     -999;     -999;-999;eor
       1975;20061004;    1;     -999;   452.00;   563.00;    1.8;eor
       1975;20061005;    1;  2778.00;   561.00;   811.00;    4.4;eor
       1975;20061006;    1;  3305.00;   250.00;   250.00;    0.0;eor
       1975;20061007;    1;  2963.00;   435.00;   737.00;    3.7;eor
       1975;20061008;    1;  3067.00;   355.00;   361.00;    0.2;eor
